wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5543543543543543,-3321.55595283015,-3321.468887998381,-3321.381717278784,-3321.2946278753816,-3321.207526190816,-3321.1203186928515,-3321.0330054000983,-3320.9458670302047,-3320.8588099951144,-3320.771647239666,-3320.6845658841485,-3320.597472321897,-3320.5104602340084,-3320.423342435065,-3320.33621255034,-3320.249257672209,-3320.16201004647,-3320.0752182194065,-3319.988040047375,-3319.900943414833,-3319.8140219005318
1.5544544544544543,-3330.734379189772,-3330.6470857236563,-3330.5597800322003,-3330.472368471523,-3330.384757500089,-3330.2975086276265,-3330.2101539603746,-3330.1226935262457,-3330.035501658854,-3329.9482040338908,-3329.860800642049,-3329.773385145817,-3329.686051123947,-3329.598704988383,-3329.511533924541,-3329.424257214772,-3329.337061997973,-3329.249667603014,-3329.162448354209,-3329.075217084749,-3328.987786655738
1.5545545545545547,-3339.914912520468,-3339.827203234591,-3339.739481751284,-3339.6518415469563,-3339.564189173112,-3339.4766181619816,-3339.389128532175,-3339.301439556738,-3339.2139255878965,-3339.126399486752,-3339.038861253306,-3338.951310896862,-3338.8636548944914,-3338.776173926627,-3338.6886809195,-3338.601175882414,-3338.5136587688494,-3338.4260360465737,-3338.338588516971,-3338.251128976017,-3338.1635639100873
1.554654654654655,-3349.0972487225945,-3349.009497959876,-3348.921454133215,-3348.833585294541,-3348.745985087734,-3348.658091863506,-3348.570186460456,-3348.4824561291284,-3348.3945263963474,-3348.3066781937523,-3348.2189114655184,-3348.131132623591,-3348.043528927816,-3347.955725988755,-3347.867817366552,-3347.780083899805,-3347.69233844962,-3347.6045809880834,-3347.516905149771,-3347.429217318716,-3347.3416111481
1.5547547547547549,-3358.281225576655,-3358.1930589011336,-3358.1050671856874,-3358.016969712668,-3357.928953620971,-3357.840831781004,-3357.752791406096,-3357.664832477637,-3357.576674250068,-3357.488597478254,-3357.400602273841,-3357.312594974341,-3357.224575579756,-3357.13663779909,-3357.0485943631943,-3356.960632531915,-3356.8727523238604,-3356.784766507095,-3356.6968623693774,-3356.6088526601643,-3356.5210182087512
1.5548548548548549,-3367.464569950742,-3367.376174519924,-3367.2879541143075,-3367.1997215670863,-3367.111195928012,-3367.022939069667,-3366.934763667076,-3366.846388918855,-3366.758189316788,-3366.669977573114,-3366.5817538366978,-3366.4935180331067,-3366.405082921102,-3366.316916627041,-3366.228738377453,-3366.1406417417847,-3366.0523459000465,-3365.9643189692915,-3365.875999179282,-3365.7878547680234,-3365.699604775966
1.554954954954955,-3376.648778835076,-3376.560248199801,-3376.471705460136,-3376.383244148313,-3376.294583444341,-3376.206097877219,-3376.117506543218,-3376.0290904111944,-3375.940662146869,-3375.8522218711923,-3375.7635822405828,-3375.6751178770764,-3375.5867351088827,-3375.4982467226746,-3375.4098399596915,-3375.3213275973003,-3375.232896941869,-3375.144454293695,-3375.0560933803927,-3374.967720585993,-3374.8792422480105
1.555055055055055,-3385.83647477,-3385.747621735548,-3385.658943837946,-3385.570066483067,-3385.481457974044,-3385.3926500356565,-3385.30383002079,-3385.215185189293,-3385.126434674654,-3385.037765792543,-3384.948991190073,-3384.860298220133,-3384.7716869013284,-3384.683063626996,-3384.5943347067378,-3384.505593877472,-3384.417028380436,-3384.328263658722,-3384.239674325063,-3384.150979485036,-3384.062553704855
1.5551551551551552,-3395.024590186836,-3394.935601957232,-3394.8466015953254,-3394.757495466541,-3394.668564511823,-3394.579527827442,-3394.490760072653,-3394.401605628651,-3394.3127201049374,-3394.2237288980805,-3394.1349129676323,-3394.045991409865,-3393.9570578872663,-3393.8681123719243,-3393.779154928967,-3393.6903728647594,-3393.6013915479625,-3393.51267938405,-3393.423674305061,-3393.334938332436,-3393.2460031723485
1.5552552552552552,-3404.212023174575,-3404.12280608733,-3404.0334832146,-3403.944241909271,-3403.85498851816,-3403.7657230598743,-3403.676726596307,-3403.5874370408883,-3403.498229145909,-3403.4090092674905,-3403.319871021601,-3403.2307208574,-3403.1416523815496,-3403.052384625197,-3402.963385956603,-3402.8741880075063,-3402.7850718584086,-3402.6960375000062,-3402.606991279115,-3402.5179332050398,-3402.4286759528045
1.5553553553553554,-3413.401184996729,-3413.311739033237,-3413.222280974658,-3413.1328108209927,-3413.043422337072,-3412.9540217580643,-3412.864421786908,-3412.7750908104704,-3412.685654206714,-3412.5962056009103,-3412.506838739282,-3412.4174598849104,-3412.328069093619,-3412.238760074415,-3412.149439146203,-3412.060012646495,-3411.970761618578,-3411.881311384589,-3411.792036650303,-3411.70265643756,-3411.61354544283
1.5554554554554556,-3422.5937144666805,-3422.504039589724,-3422.4143526548974,-3422.324747324687,-3422.2350362834227,-3422.145500555782,-3422.055671764201,-3421.966018369979,-3421.876540401028,-3421.786863030622,-3421.6972674416083,-3421.607659906371,-3421.518040452822,-3421.4284090716565,-3421.3387658280026,-3421.249298111962,-3421.1597248337307,-3421.0700460212192,-3420.980542801449,-3420.8910277284945,-3420.8015008860903
1.5555555555555556,-3431.786893988085,-3431.696990169753,-3431.606980584544,-3431.517146359478,-3431.42720640475,-3431.337348156982,-3431.2474779257745,-3431.1576894294385,-3431.067701550257,-3430.977982814657,-3430.8879710430283,-3430.798134771102,-3430.7082866273827,-3430.618520320878,-3430.5287421053654,-3430.438952045972,-3430.349150198522,-3430.259336451368,-3430.169604653074,-3430.079767329805,-3429.9899182743025
1.5556556556556558,-3440.978543983487,-3440.8883174403413,-3440.798172594852,-3440.7080157380115,-3440.617940578827,-3440.5277597458035,-3440.437660647652,-3440.347643293676,-3440.25733282924,-3440.167385347647,-3440.077238529728,-3439.987173483896,-3439.8970966220954,-3439.8071952972123,-3439.717094691827,-3439.6269822704726,-3439.536951723549,-3439.4470968344926,-3439.3570427207583,-3439.266976846878,-3439.1770866401707
1.5557557557557558,-3450.172178391782,-3450.0818165790524,-3449.9914427456683,-3449.901056928845,-3449.8107528561964,-3449.7203430911018,-3449.6300150887905,-3449.5395814312487,-3449.4493232827126,-3449.358959571985,-3449.2687713516552,-3449.1784775877422,-3449.088265679651,-3448.9978544445385,-3448.907525130376,-3448.817277746466,-3448.727018518676,-3448.6368412955712,-3448.546558566098,-3448.4563577947906,-3448.36623905608
1.555855855855856,-3459.3697887154462,-3459.2791978589985,-3459.188595037719,-3459.097980251608,-3459.007353482058,-3458.9168085125066,-3458.8261578319016,-3458.7355890257263,-3458.645195802988,-3458.554509451182,-3458.46409243834,-3458.373476117084,-3458.2829416888653,-3458.1923954725894,-3458.101931130744,-3458.011548774976,-3457.921060903536,-3457.830467525728,-3457.7399561246925,-3457.6495267469504,-3457.559085702102
1.555955955955956,-3468.5677174096927,-3468.4768037912154,-3468.38597190761,-3468.295221833307,-3468.204272292424,-3468.113592109112,-3468.022712496435,-3467.9319147488845,-3467.841198885068,-3467.7503773474136,-3467.659731542058,-3467.5688863352498,-3467.4780293217764,-3467.387348021995,-3467.2966549434605,-3467.2059500861724,-3467.115233487347,-3467.0245051283755,-3466.933858811305,-3466.843294554744,-3466.7524373179763
1.556056056056056,-3477.7633391430063,-3477.672290189817,-3477.58113544184,-3477.4901563424264,-3477.399165324701,-3477.3080685959217,-3477.217147534315,-3477.1261208267806,-3477.0349884640164,-3476.944031814944,-3476.8529695478564,-3476.762083022373,-3476.6710909253934,-3476.5800870496614,-3476.489165178614,-3476.398137773286,-3476.30719240986,-3476.2163290883336,-3476.125454062486,-3476.034567360228,-3475.943575198121
1.556156156156156,-3486.96190391784,-3486.870625809286,-3486.7794295472504,-3486.688033827939,-3486.596907540629,-3486.505488003301,-3486.414337935191,-3486.3230822211544,-3486.231814672541,-3486.1406290913974,-3486.049150353273,-3485.95812873498,-3485.866907752449,-3485.7757688025144,-3485.6846181110423,-3485.593361894594,-3485.5021877479594,-3485.411095708352,-3485.319898180984,-3485.228595193768,-3485.137561899064
1.5562562562562563,-3496.1645139091893,-3496.073006654574,-3495.9816751322583,-3495.890050248277,-3495.798413501807,-3495.706952515549,-3495.615479648194,-3495.523994936959,-3495.4325922211046,-3495.3411776799776,-3495.249657558051,-3495.1582194687217,-3495.0667695820302,-3494.9754017744563,-3494.8840222625595,-3494.792630999822,-3494.7011342586275,-3494.609719643069,-3494.5183871717545,-3494.4270430054216,-3494.335687227806
1.5563563563563565,-3505.3653291180817,-3505.2734989060546,-3505.1816568036274,-3505.0899904055887,-3504.9981245595764,-3504.906434464472,-3504.814732553399,-3504.723112619099,-3504.631387085392,-3504.5396497543243,-3504.448182078552,-3504.356327415843,-3504.2647424363427,-3504.172958101909,-3504.0812559024143,-3503.9897296212976,-3503.8981916544667,-3503.8064543792225,-3503.7147993040444,-3503.6233202216763,-3503.5317356980677
1.5564564564564565,-3514.5659890595834,-3514.4740234291103,-3514.3818582855365,-3514.289962760044,-3514.198149211325,-3514.106136158808,-3514.014111318236,-3513.92216851026,-3513.8302138677063,-3513.738247511528,-3513.646457055119,-3513.554561017911,-3513.462747069123,-3513.370733793314,-3513.27880264314,-3513.186953655818,-3513.095280624089,-3513.003408339769,-3512.911524406952,-3512.819628909371,-3512.727909413903
1.556556556556557,-3523.77123290853,-3523.6791318968253,-3523.5869252019784,-3523.4947066725545,-3523.4025701199043,-3523.3104217512846,-3523.218167792562,-3523.1259020364782,-3523.033718350207,-3522.941616770964,-3522.849409601617,-3522.7573783878643,-3522.665335488397,-3522.573280903216,-3522.481214623017,-3522.389042873665,-3522.2968595130305,-3522.204852201029,-3522.1129270518786,-3522.0207088667,-3521.9286667766733
1.5566566566566566,-3532.977846144536,-3532.885328205904,-3532.792986111218,-3532.700538351997,-3532.607984918939,-3532.515701280736,-3532.423311959389,-3532.3309109151137,-3532.238591996474,-3532.146167487731,-3532.0537312374504,-3531.961377168629,-3531.86891759344,-3531.776727850321,-3531.6844326287464,-3531.592031928716,-3531.49961963601,-3531.4073833919365,-3531.3150417531424,-3531.2227823516314,-3531.130511431876
1.5567567567567568,-3542.182472604455,-3542.0897253336834,-3541.9970600955075,-3541.904383097187,-3541.8116942828965,-3541.718993717765,-3541.62646908962,-3541.533932757152,-3541.4412908066697,-3541.348637170473,-3541.2560657157355,-3541.1633887360226,-3541.070700089203,-3540.978187491016,-3540.885663290851,-3540.793127470098,-3540.700580019455,-3540.6080210133528,-3540.515450479703,-3540.4231498897707,-3540.330556235898
1.5568568568568568,-3551.3878799231447,-3551.2949033388404,-3551.202008833653,-3551.1091025404075,-3551.016278344887,-3550.9232546269614,-3550.8305008713623,-3550.7376414605324,-3550.6447703732924,-3550.551981458208,-3550.4591808946248,-3550.3662747874578,-3550.273544756836,-3550.1807092849726,-3550.087862173915,-3549.9951912324414,-3549.902508679684,-3549.809626855729,-3549.7169212013578,-3549.6242040194384,-3549.531381489318
1.556956956956957,-3560.5972594039595,-3560.5041473360816,-3560.411023508058,-3560.3178879105853,-3560.22483446666,-3560.131863157674,-3560.038598496327,-3559.945509892916,-3559.8525973846577,-3559.7595793328155,-3559.6664557373897,-3559.573414342031,-3559.4804552583864,-3559.3873906962854,-3559.2942206464245,-3559.2012268033627,-3559.108315281319,-3559.015392231728,-3558.9223637408954,-3558.829229901862,-3558.7363661740164
1.5570570570570572,-3569.809084621096,-3569.7158370789466,-3569.622389967875,-3569.529025047566,-3569.435742280805,-3569.3425417141107,-3569.249047729927,-3569.1558238197167,-3569.062400396406,-3568.9691531333747,-3568.875894240453,-3568.78271762203,-3568.689435534454,-3568.5961418355955,-3568.5029304577547,-3568.409613647977,-3568.3162853292606,-3568.223227121732,-3568.130063547394,-3568.036794596943,-3567.943608041941
1.5571571571571572,-3579.018707743448,-3578.925043023166,-3578.8315543422127,-3578.7379600060294,-3578.644353993436,-3578.550642409346,-3578.4572947570987,-3578.3636537245784,-3578.270001090079,-3578.176430655646,-3578.082942551536,-3577.9896307007443,-3577.8960255255024,-3577.802502708494,-3577.709250030586,-3577.615704111963,-3577.5221466937046,-3577.428671633679,-3577.335185129842,-3577.2418749630583,-3577.148459429465
1.5572572572572574,-3588.2284762804256,-3588.134676020746,-3588.0408640195287,-3587.9471342369866,-3587.853204959952,-3587.7593579388085,-3587.665781019549,-3587.571816741196,-3587.4782165621546,-3587.3844169165336,-3587.2906996012343,-3587.1968768074785,-3587.103136381261,-3587.009478285365,-3586.915714804052,-3586.8221276039685,-3586.728434971949,-3586.6346369917283,-3586.540921453476,-3586.447382270886,-3586.3537377587018
1.5573573573573574,-3597.442660588345,-3597.3486308569663,-3597.254495535485,-3597.1604424140714,-3597.066471595068,-3596.9725830226507,-3596.878401042048,-3596.784489228457,-3596.6904718805868,-3596.596630832555,-3596.5026842874586,-3596.4085383036936,-3596.314568629071,-3596.2206813778093,-3596.126594771614,-3596.0327784254696,-3595.938950635513,-3595.845017478747,-3595.7512607055546,-3595.65730465186,-3595.563337163657
1.5574574574574576,-3606.658161256532,-3606.5638081025454,-3606.4696311553607,-3606.375254667163,-3606.281148336673,-3606.186936443992,-3606.0925250661226,-3605.998383901784,-3605.9041372124702,-3605.8099729093015,-3605.715703146284,-3605.6215157321967,-3605.527410760078,-3605.4331064144185,-3605.339072375329,-3605.244839018522,-3605.1507820732,-3605.0567136933687,-3604.962539918817,-3604.868354793493,-3604.774252147352
1.5575575575575575,-3615.872747489677,-3615.778258731167,-3615.6837583241577,-3615.589340256776,-3615.4948165713777,-3615.400187379613,-3615.305828419986,-3615.211363935384,-3615.116981818319,-3615.022400299801,-3614.927901130213,-3614.833578427933,-3614.739338121103,-3614.644898440732,-3614.550447307244,-3614.456078708765,-3614.361604669044,-3614.267213164331,-3614.172810271631,-3614.078489932545,-3613.9842522028985
1.5576576576576575,-3625.0878501830057,-3624.993037899545,-3624.898307992927,-3624.8036603794144,-3624.7088132900176,-3624.614048540247,-3624.519460136833,-3624.424860187265,-3624.330060789724,-3624.235343834151,-3624.14070930194,-3624.046157239609,-3623.9514997453416,-3623.856924767474,-3623.7622443669743,-3623.6675525319656,-3623.572943241269,-3623.478322571888,-3623.383784446817,-3623.289234970974,-3623.1946741815736
1.5577577577577577,-3634.306264771466,-3634.211316902089,-3634.116263433305,-3634.0212923506656,-3633.92630969396,-3633.831597362432,-3633.736591585503,-3633.6416682226313,-3633.546733369428,-3633.4517869793726,-3633.3570170752337,-3633.262047732426,-3633.1670669551104,-3633.072262673016,-3632.977540916624,-3632.8826198052993,-3632.7878752450174,-3632.693119333964,-3632.5982580747086,-3632.503385436768,-3632.408595492002
1.557857857857858,-3643.5261822914936,-3643.431098817592,-3643.335815774766,-3643.240615145997,-3643.145590928714,-3643.050367170419,-3642.955131875273,-3642.859979087222,-3642.765002747873,-3642.669826923335,-3642.5747336524128,-3642.4795349495535,-3642.384324774971,-3642.289385167469,-3642.194246177121,-3642.09928374712,-3642.004121990098,-3641.909136821336,-3641.814046350892,-3641.7189445296735,-3641.6239253830227
1.557957957957958,-3652.744804044725,-3652.6493029461017,-3652.554072265695,-3652.458642053581,-3652.363294246221,-3652.267652956243,-3652.1722821216986,-3652.076899824734,-3651.981600006954,-3651.8863827520936,-3651.790966049261,-3651.695631881436,-3651.6002863163176,-3651.504929363211,-3651.409655019544,-3651.314369297191,-3651.219072233369,-3651.123669802738,-3651.028444044101,-3650.933301025159,-3650.837958651283
1.558058058058058,-3661.965654574258,-3661.869923780642,-3661.7742754382994,-3661.678615587017,-3661.582850154934,-3661.4874492966646,-3661.391848943902,-3661.296143066164,-3661.2004257260055,-3661.104979008751,-3661.0093327877,-3660.913863220036,-3660.818382245775,-3660.722701860757,-3660.627198129127,-3660.531589039991,-3660.436156632153,-3660.340524897294,-3660.245163878377,-3660.1496975577775,-3660.054219970142
1.5581581581581585,-3671.189370038966,-3671.0935035850016,-3670.9975315874535,-3670.9016420597854,-3670.805741060395,-3670.710016612048,-3670.61418662942,-3670.5184392748406,-3670.422492397856,-3670.326628139616,-3670.230752456169,-3670.135053426111,-3670.039343017368,-3669.943527241815,-3669.847700096881,-3669.7519556451216,-3669.656105863769,-3669.560526854181,-3669.464748517573,-3669.368958904622,-3669.2732520685813
1.5582582582582585,-3680.412586767443,-3680.31658465313,-3680.220476967322,-3680.1243577539663,-3680.028321140746,-3679.932084986514,-3679.836025420541,-3679.740048454704,-3679.644060100878,-3679.547872233952,-3679.451861076236,-3679.355838549139,-3679.259804643357,-3679.163759396106,-3679.0677968513337,-3678.971917055559,-3678.87593193019,-3678.779935491264,-3678.6839278318193,-3678.588002939981,-3678.4920668090153
