wavl,"(2.50,0.00)","(2.55,0.00)","(2.60,0.00)","(2.65,0.00)","(2.70,0.00)","(2.75,0.00)","(2.80,0.00)","(2.85,0.00)","(2.90,0.00)","(2.95,0.00)","(3.00,0.00)","(3.05,0.00)","(3.10,0.00)","(3.15,0.00)","(3.20,0.00)","(3.25,0.00)","(3.30,0.00)","(3.35,0.00)","(3.40,0.00)","(3.45,0.00)","(3.50,0.00)"
1.5002002002002002,1374.131276475229,1372.1678242730538,1369.8573988422377,1368.3194971411483,1366.9414322098892,1365.3395941522144,1364.2820733091037,1363.3429154454898,1362.2665640788878,1361.5623430691078,1360.943001597428,1360.246999775616,1359.795912621149,1359.405215246246,1358.9776448099287,1358.703272727427,1358.4695744848595,1358.2250325136415,1358.0688996686013,1357.9393362112312,1357.8126983505458
1.5003003003003004,1374.375529262238,1371.930399292503,1369.03972270403,1367.1119190195193,1365.3795460829683,1363.3600683805143,1362.0272750966787,1360.8432027331903,1359.4842518714604,1358.598099700023,1357.8221238838107,1356.9509936978825,1356.3924713813292,1355.91178561553,1355.390038092468,1355.062663164787,1354.7883491573073,1354.5065051026604,1354.3347041898182,1354.1969751536249,1354.0710671848763
1.5004004004004003,1374.6203951956898,1371.6935689436086,1368.2218858686456,1365.9038497257409,1363.8175500396248,1361.3799168648734,1359.7722640479517,1358.3424816442437,1356.7011668810587,1355.6337082870828,1354.700337866429,1353.6541835388127,1352.9876597496266,1352.4174728946532,1351.8020335583158,1351.4207625912456,1351.105990836504,1350.787527196235,1350.5991801123273,1350.453805288295,1350.328278798568
1.5005005005005003,1374.8661810069725,1371.4567681625488,1367.4041949744328,1364.6952470944805,1362.2552279313634,1359.3999694398578,1357.516649473027,1355.8417563127132,1353.9177902502154,1352.669127055719,1351.5782989500976,1350.35705044094,1349.5817845318602,1348.922234899676,1348.2132406478322,1347.7777033456546,1347.4221087953397,1347.0673596915549,1346.862459700549,1346.709610317884,1346.5848143341523
1.5006006006006003,1375.116265207232,1371.2240727887115,1366.591074776108,1363.4910587231238,1360.697352907208,1357.4234298705276,1355.2639836987444,1353.3445794003787,1351.1373255951282,1349.7075596965617,1348.4593853482363,1347.0626237023566,1346.1797930462972,1345.4303216764456,1344.626688417209,1344.1379095128489,1343.7414759223286,1343.3500778139503,1343.1291415248932,1342.968116961767,1342.8440514654226
1.5007007007007007,1375.3706071941938,1370.9961399016156,1365.781438297572,1362.2905465695055,1359.142314794843,1355.4495599658565,1353.0147493004383,1350.85021266039,1348.3597323693468,1346.7482678325046,1345.342509898668,1343.7703393384938,1342.780249680628,1341.9408205297525,1341.0425105078448,1340.5006431250947,1340.0637028115173,1339.6352921574676,1339.398313169267,1339.229459010206,1339.1056009911113
1.5008008008008007,1375.6253282597672,1370.7682187746652,1364.9714066260478,1361.0894829543845,1357.5869326051852,1353.4762252408411,1350.765242036986,1348.3551261139048,1345.581655042389,1343.7882448111784,1342.2251891080225,1340.4775395750928,1339.3791010923237,1338.449852695681,1337.457874827377,1336.8625487077345,1336.3847365297484,1335.9191241628782,1335.666095944188,1335.4895833067512,1335.3662818477035
1.500900900900901,1375.8803396245637,1370.540046124294,1364.16193765371,1359.888651247148,1356.0318149987572,1351.5024645068495,1348.515373035989,1345.8597541405682,1342.8031790227517,1340.8279248819777,1339.1078575420297,1337.1844842131927,1335.9773046897856,1334.9585501054253,1333.872517794553,1333.223013447855,1332.7048366919876,1332.2023565483255,1331.9332726050145,1331.748574962185,1331.6261791645902
1.501001001001001,1376.139961788022,1370.3162911605646,1363.35647956373,1358.6920230318578,1354.4798868136256,1349.5313769200393,1346.2687647428493,1343.3673702332312,1340.0277524935382,1337.8705817238165,1335.9925672944926,1333.8935744479957,1332.578657571422,1331.4700117848347,1330.289363986859,1329.5858344624655,1329.0272767166136,1328.48826304852,1328.202767915306,1328.0104055790875,1327.8885666578722
1.501101101101101,1376.40332419729,1370.0960833120344,1362.5541617660765,1357.4976806189648,1352.9309751601847,1347.5633130289373,1344.024546381508,1340.877278045595,1337.254330062877,1334.9156935318103,1332.8794944284025,1330.6048119685704,1329.182114494247,1327.9837162825925,1326.708415074767,1325.9518859243476,1325.35205829271,1324.7761474474598,1324.4740599027357,1324.2745533898178,1324.1527478696482
1.5012012012012013,1376.6669375702938,1369.8764571068994,1361.7514948111937,1356.3031817328708,1351.3817653163478,1345.5949580370204,1341.7797521265902,1338.387209992308,1334.4802948765373,1331.9595964266268,1329.766196835609,1327.3159290965173,1325.784535147295,1324.496348485824,1323.1267052142769,1322.3168059374275,1321.675866642341,1321.063043696459,1320.7447063288907,1320.5371797503417,1320.4159314414928
1.5013013013013012,1376.9321777696175,1369.658264690507,1360.9500288425547,1355.110425692886,1349.8338076860969,1343.6276878626954,1339.535932307646,1335.897494631737,1331.706673565442,1329.0040150559223,1326.6526537497798,1324.0265559640975,1322.3869459381958,1321.0085857751849,1319.544737337685,1318.6805736609426,1317.998855373102,1317.3496293808582,1317.0157340293813,1316.799311254366,1316.6791439485053
1.5014014014014014,1377.201358045639,1369.44312088713,1360.152775704113,1353.920678575426,1348.288891672319,1341.663117348843,1337.295050962001,1333.4102703193116,1328.9357792124986,1326.0510879239894,1323.5418764566334,1320.7393546439775,1318.9920090512626,1317.5234394177858,1315.9651734246186,1315.0470730131735,1314.3247339735235,1313.6385665733233,1313.2885828591004,1313.0646573532051,1312.9450475749984
1.5015015015015014,1377.4735858368142,1369.231006102729,1359.3577953254216,1352.7332222486991,1346.7459500418174,1339.7003537106257,1335.055691531758,1330.9249935390706,1326.16689381617,1323.099573237624,1320.432972413234,1317.4544799718694,1315.5986573091209,1314.0398420687818,1312.387470219625,1311.4159353544983,1310.6527846281465,1309.929137030416,1309.5623601820737,1309.3314525178118,1309.2120513333239
1.5016016016016016,1377.7473336997598,1369.020392726459,1358.563385182092,1351.546703475807,1345.2039788451843,1337.7385676702972,1332.816675321438,1328.439961896912,1323.3979656018364,1320.1486414585895,1317.3235405946994,1314.1695311834042,1312.2048388441233,1310.5564406773976,1308.8094012392294,1307.784061159509,1306.9800824087854,1306.219463686403,1305.836585542877,1305.5972957047084,1305.4782777111614
1.5017017017017018,1378.022713155543,1368.811217737961,1357.770529948712,1350.361408561035,1343.6627403717237,1335.7773469199158,1330.5788125944043,1325.955985544537,1320.6296301239613,1317.1980549877571,1314.2149149443635,1310.884794582748,1308.811538330712,1307.0735213803164,1305.2314273103734,1304.1520859081888,1303.3072627768136,1302.51018213291,1302.1111961256368,1301.8636955846684,1301.7455848714549
1.5018018018018018,1378.3005984512358,1368.6047048765042,1356.9799294054476,1349.1782119190084,1342.123807611049,1333.8179150313797,1328.3429777467338,1323.4735894602986,1317.8629362456193,1314.248862855682,1311.107969765314,1307.601144138057,1305.4199795269442,1303.5912597940332,1301.6547719864386,1300.521757057237,1299.6358985917104,1298.8019919641893,1298.3865423301625,1298.1315264236014,1298.0139738334917
1.501901901901902,1378.5811870545351,1368.4003527184757,1356.1914315464128,1347.9969613577557,1340.5868537925671,1331.8606439020953,1326.1083198253891,1320.9924467619394,1315.0972076295932,1311.3010873559351,1308.0015047797974,1304.318602235935,1302.0289620434146,1300.1098528465466,1298.0787587627228,1296.8920489075049,1295.9654881692877,1295.0942167127516,1294.662646263932,1294.4001119028785,1294.282593569775
1.502002002002002,1378.865004690863,1368.1985121129687,1355.4055619109763,1346.8180077450018,1339.0513561652333,1329.9050109484972,1323.875364369773,1318.5129081683506,1312.3331445241672,1308.354380446373,1304.8967442138508,1301.0376944902398,1298.6391859051278,1296.630000618686,1294.504262652221,1293.2636616328657,1292.296207519595,1291.3879057469155,1290.9402080263883,1290.6698027414216,1290.5531924143568
1.5021021021021022,1379.1510683675629,1367.9994231410376,1354.6218616330414,1345.6408921029845,1337.5182536269097,1327.9509064988802,1321.644176361213,1316.0348639891963,1309.5711614958543,1305.4093313093306,1301.7937529929395,1297.7579616439973,1295.2508908208367,1293.1517682964093,1290.9313486362005,1289.6366601029365,1288.6281215122492,1287.6832989987142,1287.218943069407,1286.9401392914704,1286.8244371006988
1.502202202202202,1379.43842000494,1367.8016035963774,1353.8390232151708,1344.4646563706112,1335.9862387359806,1325.9975472382353,1319.4130987170593,1313.557531132759,1306.809077335395,1302.464632540404,1298.6903500380572,1294.4782710202792,1291.8625947144817,1289.673324237056,1287.3580102886997,1286.0093874955726,1284.9597480711886,1283.9782153519227,1283.4973694843968,1283.2105133934674,1283.0953701817598
1.5023023023023023,1379.7289618780296,1367.6060819491922,1353.058424526728,1343.2906786219526,1334.455465934566,1324.0459616368528,1317.184033768295,1311.081588353892,1304.04774554374,1299.5209629688993,1295.588087946159,1291.1996509777944,1288.475675436947,1286.1953470838805,1283.7852758940107,1282.383221773317,1281.292639867829,1280.273333393985,1279.7768650478288,1279.4824778863017,1279.367718963397
1.5024024024024023,1380.0213395060991,1367.412727090194,1352.2799346072743,1342.118478143879,1332.926153549692,1322.095668925762,1314.9565008761977,1308.6065548091794,1301.2880835996966,1296.5781911505214,1292.4875347038735,1287.9219701280626,1285.0891276832472,1282.718754259849,1280.2138880545808,1278.757507048917,1277.626315965687,1276.5693955784818,1276.0571234948711,1275.7550274649786,1275.64012835072
1.5025025025025025,1380.3159681585194,1367.221079981501,1351.5030944003354,1340.9479454651378,1331.3990663801674,1320.146734323993,1312.729866033564,1306.1331951113796,1298.5298071743243,1293.6367320570084,1289.3877065513427,1284.6456434614392,1281.703191325499,1279.243261305787,1276.643562329846,1275.132832816921,1273.9604917753384,1272.8673413015065,1272.3380351682663,1272.0278772609597,1271.9140619780783
1.5026026026026027,1380.6141622592158,1367.0328050415767,1350.7288687817518,1339.780045647614,1329.874470094135,1318.2004724971828,1310.505618670699,1303.6621245881945,1295.7731819356618,1290.6977256264352,1286.2890439398764,1281.3707616951483,1278.3197055651965,1275.7689591621947,1273.074214672312,1271.5101642878683,1270.296482055313,1269.166737135029,1268.6203902161258,1268.302517020753,1268.1897858297586
1.502702702702703,1380.9134534944244,1366.8464832147386,1349.9563633249093,1338.6130097713803,1328.3500710682472,1316.2547649774758,1308.2818148797792,1301.1908748330573,1293.0167886049494,1287.7581788976856,1283.191176774351,1278.0953808470229,1274.9365520276465,1272.2946032778505,1269.5051253458623,1267.886683265394,1266.6323429909478,1265.4649396659936,1264.9029443291515,1264.5775276331544,1264.4644818024465
1.5028028028028029,1381.2149778547162,1366.6609766339316,1349.1847898595915,1337.4469239176549,1326.8268298956648,1314.309697864676,1306.0585409280693,1298.7202313580756,1290.261063034646,1284.8190522033706,1280.0936665069105,1274.820986139193,1271.5529421145798,1268.8206294121544,1265.9362052761892,1264.2636999092006,1262.9681603470567,1261.7637834598245,1261.1859584276124,1260.8521204626677,1260.7398093805393
1.5029029029029028,1381.5200933019469,1366.478517791572,1348.4158561561576,1336.284195659879,1325.306804341328,1312.3673287004283,1303.838204258758,1296.252251742111,1287.507713032327,1281.882577887045,1276.9982209265202,1271.5487605641365,1268.171108132335,1265.3489203420595,1262.369162289475,1260.6430968473785,1259.3063417715134,1258.064976342704,1257.4704405904297,1257.128352976508,1257.0173016627427
1.503003003003003,1381.8277517875867,1366.2994581150438,1347.6500884811153,1335.124126962713,1323.7889462450596,1310.4269592633143,1301.6201065946025,1293.7864127889468,1284.7560402835334,1278.9475330982702,1273.9048413543364,1268.2780059376496,1264.791576310204,1261.8787776600689,1258.804347868927,1257.0234760368164,1255.6460139618737,1254.3671203831686,1253.7562171693808,1253.4065763415497,1253.2957354636776
1.503103103103103,1382.1367296238454,1366.1215242305386,1346.8852135350871,1333.96426938993,1322.2713320973776,1308.4871908217335,1299.4016245113892,1291.3207910263168,1282.0042960620838,1276.0128689325568,1270.810554520427,1265.0071484284977,1261.4117233356208,1258.4081028687135,1255.2386134961166,1253.4036135850388,1251.9849031721712,1250.6689915584866,1250.041889246786,1249.6845173886695,1249.5738868164365
1.5032032032032032,1382.447552760898,1365.9447171428787,1346.1214072178434,1332.805323470319,1320.7550126263382,1306.548374151796,1297.1836336189338,1288.8553870868866,1279.253181064238,1273.078411220662,1267.716760886921,1261.736013699968,1258.0318999660872,1254.9372464091623,1251.6723096680364,1249.7838601751157,1248.3240601118555,1246.971115614147,1246.3274576786057,1245.9623515896585,1245.852281503723
1.5033033033033032,1382.762104831657,1365.771270405127,1345.3607281502834,1331.6493478061727,1319.2409962085887,1304.6116929344678,1294.9687175393117,1286.3920843802755,1276.5045790345562,1270.1458685330813,1264.625869125122,1258.4675355920122,1254.654164617817,1251.468967114771,1248.1087200145323,1246.1660995702157,1244.6650183634354,1243.2750262443053,1242.615156278413,1242.2419625960365,1242.1326282262876
1.5034034034034034,1383.07926917908,1365.6009424118397,1344.602584546326,1330.4961008106905,1317.729391326355,1302.6770802546323,1292.755934436091,1283.9311662650855,1273.757547857509,1267.2151736756182,1261.5358869124764,1255.200771765826,1251.277750126076,1248.0024977835938,1244.5470775569556,1242.5500894393183,1241.007710676918,1239.5804811179446,1238.9045676899889,1238.5231081140046,1238.4143346027104
1.5035035035035036,1383.3970784022126,1365.4312407980474,1343.8446588800598,1329.34326510678,1316.2187557843388,1300.7430939169435,1290.5426166583595,1281.4701401900106,1271.0097699325302,1264.2840093640175,1258.445547097318,1251.9328795823924,1247.9008641333037,1244.5346456331467,1240.9843646868762,1238.933162391863,1237.349819749358,1235.885337994533,1235.1924990191742,1234.8036458099875,1234.6950831625668
1.5036036036036036,1383.7175273485511,1365.262759670055,1343.0884208118478,1328.191434912504,1314.7086334633511,1298.8098030267304,1288.3300587297972,1279.0096005221244,1268.2628899640167,1261.3536702150784,1255.3563195263514,1248.6658541873371,1244.524801554073,1241.0674057346469,1237.4218760955955,1235.3162629012822,1233.6917650716248,1232.1901912785002,1231.4807703864435,1231.0841702558894,1230.9763438456741
1.5037037037037038,1384.0426724075185,1365.0991311092848,1342.3369771241887,1327.0438919239016,1313.2024810660123,1296.879963888062,1286.121717334389,1276.5531790078214,1265.520189573517,1258.4270875766426,1252.2700846704938,1245.4022764128902,1241.151968120977,1237.6040593002429,1233.862892883612,1231.7028471490978,1230.0373528942514,1228.498321995907,1227.7731883028378,1227.3679623475152,1227.2613979013863
1.5038038038038035,1384.3695165655977,1364.9380585937934,1341.586805448842,1325.89833961903,1311.6980019959483,1294.9521555329868,1283.9149458625711,1274.0973530369586,1262.7783216040705,1255.5010892053056,1249.184721126044,1242.1391490780636,1237.7793666716357,1234.1410840547328,1230.304417962977,1228.0902685071385,1226.3835862223284,1224.8070834441517,1224.065704989567,1223.6525505749353,1223.5463726133326
1.503903903903904,1384.6962662331418,1364.77582212163,1340.83558671118,1324.7514081579898,1310.1921766497426,1293.0226577548688,1281.7061991701255,1271.640154013294,1260.034266303398,1252.5731807407276,1246.097734737349,1238.874328393943,1234.4053788648976,1230.6754601527985,1226.7437821528356,1224.4756825274449,1222.7272704086297,1221.1139815606202,1220.35582636541,1219.935265720079,1219.8287735839583
1.504004004004004,1385.0262504974476,1364.6164513833342,1340.0878761983947,1323.6067768460186,1308.6890347366018,1291.0955003187562,1279.498981202193,1269.1856115902526,1257.292578716878,1249.647567122067,1243.0124543313464,1235.6114937030738,1231.0329831237598,1227.211917739483,1223.1848396720868,1220.8625933040828,1219.0729603311026,1217.4225202533034,1216.6479321156442,1216.2194365726973,1216.1138566851994
1.504104104104104,1385.3606079914016,1364.4619607890577,1339.3439364124924,1322.4664599815794,1307.1897146474337,1289.1723470446946,1277.2961822577709,1266.733637568091,1254.5543971051102,1246.7253866099168,1239.9301932310416,1232.3516078872851,1227.6634928828626,1223.7521207836303,1219.6290789991729,1217.2523138809177,1215.4217940456238,1213.7338376152925,1212.9428098549747,1212.5062011142322,1212.4017088541077
1.5042042042042043,1385.696297195967,1364.308608216474,1338.60072598315,1321.3270657531243,1305.6909997074902,1287.2491053317294,1275.094235425532,1264.282241936972,1251.8158040224855,1243.8028968396677,1236.8480853328915,1229.0918047499702,1224.294392349537,1220.291626094042,1216.0736342165633,1213.6423286141091,1211.7703800380234,1210.0450675243512,1209.2377689143457,1208.7930436450054,1208.6885878562177
1.5043043043043045,1386.0339345810596,1364.156133669837,1337.8590363312994,1320.189035494055,1304.193331175822,1285.3269170794438,1272.8920046723963,1261.831690465764,1249.0777661947066,1240.8803636733328,1233.7665718032663,1225.8321750349774,1220.924896025176,1216.831225371381,1212.5177197698697,1210.0322026695685,1208.1189841518733,1206.356125475931,1205.5325495035006,1205.080055020618,1204.9761616533424
1.5044044044044045,1386.3745046152023,1364.0065730527772,1337.1195013167255,1319.0530029152587,1302.6976931114152,1283.406766421216,1270.6917007037205,1259.38244144927,1246.3417934261347,1237.959997816204,1230.686636645184,1222.573702559232,1217.5568641180378,1213.372603445147,1208.9628450912237,1206.423095038253,1204.4684147880955,1202.6686962995104,1201.828485843277,1201.368218927698,1201.265063397901
1.5045045045045045,1386.716803018566,1363.8594233771769,1336.3817931253757,1317.9179387248928,1301.2032317128244,1281.48762443736,1268.4929957054503,1256.934868197675,1243.6068568343,1235.040770329988,1227.607250697058,1219.3162345524895,1214.1901438020552,1209.914205296617,1205.4092080748444,1202.8148528196646,1200.8186944621596,1198.9817507218545,1198.1252498405026,1197.6568567202585,1197.5539132824513
1.5046046046046049,1387.0618615206183,1363.7144892794809,1335.6464173690706,1316.785400509561,1299.7109787281252,1279.5705226898726,1266.2955188422409,1254.4887751427395,1240.8729360436346,1232.1223103421237,1224.5287441361356,1216.0599261109733,1210.824189105034,1206.4570625250033,1201.8564378853869,1199.207631110025,1197.1705042204603,1195.2956191248973,1194.4226458338983,1193.9464741031602,1193.8442688005566
1.5047047047047046,1387.4098138185814,1363.5719044755197,1334.913508079975,1315.655171562532,1298.2210680220107,1277.655244341769,1264.1001052332797,1252.043419311224,1238.1401646955376,1229.2052775186155,1221.4519521374284,1212.804911099375,1207.4593090285168,1203.001484280711,1198.3048436174329,1195.6015637554194,1193.5234520891645,1191.6111366464345,1190.721684488873,1190.2373801523777,1190.1362639657734
1.5048048048048048,1387.759763108328,1363.4311226209422,1334.182168193451,1314.526179459026,1296.731900996232,1275.7405414778705,1261.9058577953217,1249.5993063149508,1235.408697849015,1226.289476235401,1218.3761530894806,1209.5506430244818,1204.0953077251452,1199.545872021315,1194.75370354788,1191.9959290141385,1189.87629000423,1187.9268802158297,1187.02094266036,1186.528677766057,1186.4277740994228
1.5049049049049048,1388.111731942542,1363.2923415541443,1333.451718486669,1313.3987974161894,1295.2438507376808,1273.827313432969,1259.7119220384325,1247.15680942689,1232.678382584961,1223.3742273254722,1215.3006676950315,1206.2967934953972,1200.7313307608083,1196.0905986104128,1191.20303991308,1188.3910999358582,1186.229390903687,1184.2426966348603,1183.320267038488,1182.8202138948377,1182.7195228598205
1.505005005005005,1388.4658285242574,1363.155845191879,1332.7236704904556,1312.273309015888,1293.7580780011149,1271.9160191305082,1257.5194581591743,1244.7153351677534,1229.9489761257803,1220.459638675709,1212.2259544682167,1203.0439964794475,1197.3683627486946,1192.636999772248,1187.6534866617671,1184.7868333894835,1182.5837395123858,1180.559570460908,1179.6208176338232,1179.1126223386016,1179.0128456362834
1.5051051051051052,1388.8223192288954,1363.0210224947127,1331.9979396736903,1311.1491034232126,1292.273796461169,1270.0058724311318,1255.328732606984,1242.2744479881303,1227.2202184124144,1217.5463273626772,1209.1526308019086,1199.791992084959,1194.0070210071988,1189.184114062893,1184.1044331819317,1181.1828695018894,1178.9389006342667,1176.877242025521,1175.9219840948392,1175.40581865878,1175.3066056619132
1.5052052052052052,1389.1827203478892,1362.8899162439611,1331.2748142301384,1310.0278723644135,1290.79199605003,1268.098214117637,1253.1409110836785,1239.8363659740307,1224.4939764943008,1214.6358098830294,1206.081862249206,1196.542121243809,1190.6475941212802,1185.7325803782362,1180.557220200815,1177.5814264151006,1175.2960399341691,1173.196876807465,1172.2251072418417,1171.7009684643992,1171.602143943096
1.5053053053053054,1389.5455185455126,1362.7615392959472,1330.5538332081678,1308.908979397439,1289.3120404186657,1266.1920567485265,1250.954128639931,1237.400277304581,1221.7690874767145,1211.7258704554663,1203.0116084075516,1193.2933963469563,1187.2885678432272,1182.2822885239991,1177.0110356183643,1173.980990160509,1171.6536432015807,1169.5171361796652,1168.5288483174982,1167.9969086559952,1167.8988236654825
1.5054054054054054,1389.9089811913527,1362.6327550226429,1329.8336153489256,1307.790341283236,1287.8321969738784,1264.286018711397,1248.766828098511,1234.963220860759,1219.0439945173655,1208.815302771907,1199.9406628572174,1190.0440848198114,1183.9289112623162,1178.8318569436035,1173.464322275958,1170.379301524861,1168.010679562995,1165.8368139642932,1164.832176783242,1164.2924329627017,1164.194736671046
1.5055055055055055,1390.2747101958512,1362.5065697786938,1329.1148848503549,1306.6730332005434,1286.354243135116,1262.3813508986802,1246.5811377666232,1232.527324968377,1216.3202992289714,1205.9064106857768,1196.8713295632758,1186.7956127288696,1180.570577251178,1175.3820097047385,1169.918506388953,1166.7788397775491,1164.3689263820356,1162.157511774067,1161.1363431965633,1160.588440942604,1160.4909579710547
1.5056056056056055,1390.6445525531144,1362.384654509572,1328.3993126393198,1305.5590773175318,1284.8791478304363,1260.479900081188,1244.3983779252771,1230.094611795605,1213.598619596009,1202.9998122745924,1193.8044021866806,1183.549475901363,1177.2143594335505,1171.9342425602026,1166.374908256968,1163.1809251995835,1160.7290017734354,1158.480023325763,1157.442141162592,1156.8860773118836,1156.7898611610633
1.5057057057057055,1391.016621204917,1362.264420325747,1327.6865922249308,1304.4474646793324,1283.4053752616426,1258.5799547470572,1242.2170125902417,1227.6628432663808,1210.8781218935967,1200.0943226838249,1190.7379934647336,1180.3044894083516,1173.8590728991087,1168.4871947743395,1162.8319916725604,1159.5831439640658,1157.0902475027672,1154.803339087828,1153.749439178608,1153.1852104561742,1153.0897345804576
1.505805805805806,1391.3889855007874,1362.144638929011,1326.9739150951514,1303.335386662188,1281.9323996314945,1256.6790574764757,1240.035111054748,1225.2307910448533,1208.1572263770547,1197.1880111135329,1187.6710505704718,1177.0587225056552,1170.5033136725706,1165.0396381785804,1159.2881770583683,1155.9846186226853,1153.4503815658634,1151.1260551221346,1150.0554284715142,1149.4833828808974,1149.3877695119613
1.505905905905906,1391.7644563529689,1362.027067247273,1326.2628625201328,1302.2253026581957,1280.4612754599727,1254.780545690517,1237.855132822736,1222.8005633378805,1205.4378658373273,1194.2829856776225,1184.6058572943075,1173.8144591139733,1167.1484874039231,1161.5938566192317,1155.7457481490696,1152.3876329845616,1149.8111607982453,1147.4497527738142,1146.362217211187,1145.7825271724946,1145.687478867382
1.506006006006006,1392.144243439031,1361.913617477899,1325.5555220945632,1301.1191248460511,1278.9926853764962,1252.8852776206195,1235.678111727672,1220.372842756214,1202.7214254235832,1191.3811584244254,1181.5432720164704,1170.572557297191,1163.7963306138558,1158.149654399033,1152.205738889692,1148.792694132761,1146.1748485081123,1143.7756414410692,1142.6718929363071,1142.0842040635116,1141.9897209338687
1.506106106106106,1392.5262405377848,1361.802534603822,1324.850314533714,1300.0145712165404,1277.5259279949644,1250.9907956183602,1233.502116908678,1217.946225338167,1200.0057985798965,1188.4804230585366,1178.4811880508007,1167.330910387769,1160.4449123485292,1154.7061544741457,1148.6663940401004,1145.1983979568104,1142.5389867866463,1140.1021415788568,1138.9818222104468,1138.3861313216105,1138.2923892858153
1.5062062062062065,1392.9086449074775,1361.6920160879113,1324.1459642553743,1298.9103659082828,1276.0599033165045,1249.0972292526728,1231.3263994778383,1215.5199621399686,1197.2902363438504,1185.5791520304488,1175.418680572283,1164.089296359612,1157.09278058599,1151.262958993109,1145.1266129684852,1141.6039952336685,1138.9030021989242,1136.4285038524783,1135.291958535064,1134.6879108533938,1134.5949100417017
1.5063063063063062,1393.293415282206,1361.5834935604014,1323.4430246004351,1297.8074135965126,1274.594989154391,1247.2047805114923,1229.1522158913172,1213.0944309934982,1194.5754677886296,1182.6784258779448,1172.3575331595453,1160.8489717433115,1153.741543191174,1147.8199189816644,1141.5871249713218,1138.0100398252366,1135.2676240972444,1132.7556334767871,1131.6023284821215,1130.9900965579789,1130.8976615172069
1.5064064064064064,1393.6826191372477,1361.4786829017826,1322.7433869212566,1296.7079574331842,1273.132901035748,1245.3146379856105,1226.9802274127903,1210.6718749764564,1191.863033081382,1179.7803117976268,1169.2989344407524,1157.610773739672,1150.392916100831,1144.3792773687874,1138.04999731973,1134.4180717313116,1131.6336896080345,1129.0843677829018,1127.9141207356934,1127.2944043721627,1127.2025352883893
1.5065065065065064,1394.0735964110545,1361.3759785559191,1322.0459727469158,1295.6105672408464,1271.6730877423242,1243.4266016608367,1224.8093551432562,1208.2508636694024,1189.152204843494,1176.8837309090532,1166.2407510486144,1154.3732717989444,1147.045468895458,1140.9399549948823,1134.5143267352703,1130.827187431548,1128.0015256347692,1125.4139787780855,1124.227661901525,1123.600106433461,1123.5082760725716
1.5066066066066066,1394.4661294836385,1361.2742839064183,1321.349334163933,1294.513619224886,1270.2137498030554,1241.5388720103144,1222.6399089575325,1205.8294216643549,1186.4417108194964,1173.987235373331,1163.1829408910007,1151.1358966321106,1143.6970500626833,1137.4998007011322,1130.9783137098104,1127.2364663956496,1124.3691568812,1121.7437215340922,1120.5408009324644,1119.9048758321685,1119.8136116143558
1.5067067067067068,1394.8611879201474,1361.1750960315555,1320.6546165811712,1293.4186105564056,1268.755680957357,1239.652242810584,1220.471276364329,1203.4093976339495,1183.731817495817,1171.09126722307,1160.1262980233205,1147.89926641338,1140.3496842677544,1134.0604874834803,1127.442400517724,1123.6459993775547,1120.7363223761488,1118.0740387346382,1116.8539803819704,1116.2100339321016,1116.1200394378386
1.5068068068068068,1395.2586834220272,1361.0785024023962,1319.962434703938,1292.325628353134,1267.3000232564605,1237.7680320685606,1218.3037201580796,1200.9912302724438,1181.023315124412,1168.196792591428,1157.0707337011647,1144.6638196883198,1137.004337662535,1130.6231571888927,1123.9079045894357,1120.0564006366,1117.1052187697933,1114.4053687020917,1113.1690451006928,1112.5170740820988,1112.4276462147159
1.506906906906907,1395.6596941281352,1360.9845259638294,1319.2728115887262,1291.235399010107,1265.8467997568043,1235.8862627848296,1216.1393735039248,1198.5751183498996,1178.31763338295,1165.3052413607472,1154.017325635167,1141.4308102347916,1133.660153748655,1127.187305118534,1120.3759040449163,1116.4692754524358,1113.4767482451127,1110.7386132844867,1109.4860179774416,1108.8260192454,1108.736454629111
1.507007007007007,1396.0622004753968,1360.8923783023072,1318.584431252933,1290.1464305891282,1264.3943427506774,1234.00438765979,1213.9755134071793,1196.1599219137397,1175.612225343987,1162.4135387740173,1150.9638786415992,1138.197867080944,1130.3163442428229,1123.7512635833014,1116.8435002130054,1112.881901128102,1109.8476604058362,1107.0717533467289,1105.802528152013,1105.1344984315467,1105.0456766024176
1.5071071071071072,1396.466598456936,1360.8017518118745,1317.8978654219832,1289.0587674140368,1262.9432238704646,1232.123857843285,1211.8120079941866,1193.7451571046895,1172.9067830666256,1159.5217287270982,1147.910964203984,1134.9648580181797,1126.9729529664662,1120.3157799664864,1113.3110885844155,1109.2944974220125,1106.218526716879,1103.4050085914075,1102.119146717166,1101.4432588005377,1101.3551798888232
1.5072072072072071,1396.8740990513995,1360.7136814969754,1317.2134454268091,1287.9732684592525,1261.4941263024627,1230.2462363554027,1209.6509477424431,1191.3318588527625,1170.2032208680828,1156.6322533853788,1144.8599690890906,1131.7336975125786,1123.6306630500578,1116.8815373799548,1109.7805836438342,1105.7091547000166,1102.5910856887265,1099.7399416106311,1098.4372606071386,1097.753335319601,1097.6658237604724
